step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8530.0,459,3695673.0,7764.018907563025,0.4397976534509687,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.1485390097009166,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.47838263200852366,76,75992.0,0.0,36,36000.0,0.009463322315120875,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.28131309780923,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8535.0,459,3697968.0,7736.334728033473,0.46699087225834934,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.17492251095940348,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.530473095309715,76,75992.0,0.0,36,36000.0,0.04448841712051351,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.08123565636204079,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8540.0,459,3700263.0,7724.974947807933,0.5346119108607685,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09579786266339158,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5338067030186437,76,75992.0,0.0,36,36000.0,0.06870047019323902,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.25034660901750255,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8545.0,459,3702558.0,7729.76617954071,0.5216122034645992,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03289003649618551,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.610239632989257,76,75992.0,0.0,36,36000.0,0.05733491160076566,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2518282349762862,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8550.0,459,3704853.0,7750.738493723849,0.4957001577526928,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.12394771114334624,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4717730327831786,76,75992.0,0.0,36,36000.0,0.035835560323799524,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.19182530479232238,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8555.0,459,3707148.0,7771.798742138365,0.4678800922039833,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09417322850178048,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.32274965836330166,76,75992.0,0.0,36,36000.0,0.07474015789469862,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.19752833602730155,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8560.0,459,3709443.0,7760.341004184101,0.5010616063915637,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.08954395569264137,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.32200008714529726,76,75992.0,0.0,36,36000.0,0.0889963034620071,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2012251618197489,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8565.0,459,3711738.0,7781.421383647798,0.4819326962064842,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09114504309131861,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.47288660958621764,76,75992.0,0.0,36,36000.0,0.07397802536824417,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.29653027407359167,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8570.0,459,3714033.0,7802.5903361344535,0.4187610113285301,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06578717493790329,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5113291316577863,76,75992.0,0.0,36,36000.0,0.031857134192162045,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2489393600808494,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8575.0,459,3716328.0,7774.744769874477,0.49348568623914274,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.12393995870800578,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.38715110849624595,76,75992.0,0.0,36,36000.0,0.07281294329685764,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.25573825960419444,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8580.0,459,3718623.0,7779.546025104602,0.5083763747551843,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.17514812665327203,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.31410600630034785,76,75992.0,0.0,36,36000.0,0.07820732838171135,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14460033887290955,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8585.0,459,3720918.0,7833.511578947368,0.4491696143591854,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.12162093503278205,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.46760539646825333,76,75992.0,0.0,36,36000.0,0.05082959749641606,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20440427481621662,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8590.0,459,3723213.0,7854.879746835443,0.40471694148220494,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.0934034576596562,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5119486100573245,76,75992.0,0.0,36,36000.0,0.044331150044016054,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2050074446048697,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8595.0,459,3725508.0,7843.174736842106,0.4333076716040157,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03563047152907056,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.407245039486671,76,75992.0,0.0,36,36000.0,0.03758189407130636,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2574267347561204,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8600.0,459,3727803.0,7815.100628930818,0.4747523090134452,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.0940052473813138,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.32506754988796777,76,75992.0,0.0,36,36000.0,0.05499333060162215,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20383943614040584,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8605.0,459,3730098.0,7836.3403361344535,0.45735023449458034,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.15144630101723497,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.1939278144302659,76,75992.0,0.0,36,36000.0,0.06706968961103453,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20239472948047907,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8610.0,459,3732393.0,7824.723270440251,0.46934292413187384,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09574652046453384,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3177510539521597,76,75992.0,0.0,36,36000.0,0.07751797213956044,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14257631631846157,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8615.0,459,3734688.0,7862.501052631579,0.40158635164111967,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.12288332185107673,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.47095085314276636,76,75992.0,0.0,36,36000.0,0.027777228569026844,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14571151674775845,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8620.0,459,3736983.0,7850.80462184874,0.4319311588082205,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06578168838369745,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5270535599371313,76,75992.0,0.0,36,36000.0,0.05178537298272523,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2969857778813115,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8625.0,459,3739278.0,7872.164210526315,0.43139661599374507,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.0,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.41557168144459306,76,75992.0,0.0,36,36000.0,0.02469870868947973,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2539964389057683,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8630.0,459,3741573.0,7860.447478991597,0.43451983751598394,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09339467709907368,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.32874262679778105,76,75992.0,0.0,36,36000.0,0.025599673330979227,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2038662332729495,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8635.0,459,3743868.0,7881.827368421053,0.4277151922619214,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09328867023519381,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3138801027646353,76,75992.0,0.0,36,36000.0,0.09371639436079253,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.25779247020960827,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8640.0,459,3746163.0,7886.658947368421,0.41091631666915984,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.11898971752348744,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3156903368981183,76,75992.0,0.0,36,36000.0,0.06086040499544989,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20332302252097145,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8645.0,459,3748458.0,7908.139240506329,0.3990915933659218,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09470649923475775,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.40626052346780195,76,75992.0,0.0,36,36000.0,0.04872049834470795,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2546774468121048,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8650.0,459,3750753.0,7879.733193277311,0.4214826802598438,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03363575443149259,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.39512607123457893,76,75992.0,0.0,36,36000.0,0.07134418280352722,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2393273709880087,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8655.0,459,3753048.0,7851.564853556485,0.47202590720395815,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06544703226769696,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.46971824675973506,76,75992.0,0.0,36,36000.0,0.09605292770255869,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.31215092262266375,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8660.0,459,3755343.0,7856.366108786611,0.4975962991674862,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.14638639036352322,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.38472788076547976,76,75992.0,0.0,36,36000.0,0.048994211194530665,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.247127601606329,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8665.0,459,3757638.0,7861.167364016736,0.5054483275980863,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.12108073603015601,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3080559606936,76,75992.0,0.0,36,36000.0,0.04769032005320185,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.294468031408897,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8670.0,459,3759933.0,7800.690871369295,0.5939824128607619,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.1452668327236349,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.40459265904481223,76,75992.0,0.0,36,36000.0,0.095189717503809,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.33564865176266173,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8675.0,459,3762228.0,7870.769874476988,0.5152931858145442,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.14520497378131342,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5090861830919542,76,75992.0,0.0,36,36000.0,0.09243998654390959,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20673843686958643,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8680.0,459,3764523.0,7859.129436325678,0.5445557235548808,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.16286837715041919,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5646351930689057,76,75992.0,0.0,36,36000.0,0.04946885694665194,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14558261105302367,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8685.0,459,3766818.0,7847.5375,0.5411873515963971,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.11711060410363706,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4384670599248183,76,75992.0,0.0,36,36000.0,0.03463287793551496,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2528796669699966,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8690.0,459,3769113.0,7868.711899791232,0.5373201668349215,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06651912144405153,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4989354431409054,76,75992.0,0.0,36,36000.0,0.04848650119500796,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2059011338932414,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8695.0,459,3771408.0,7906.5157232704405,0.48689627280001885,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09396157913149605,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5764879878317389,76,75992.0,0.0,36,36000.0,0.0,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20702610258439127,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8700.0,459,3773703.0,7944.637894736842,0.43745871877809756,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09668805911327413,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3210209624935219,76,75992.0,0.0,36,36000.0,0.022034631374463744,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20259647952426468,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8705.0,459,3775998.0,7983.082452431289,0.3853614208339059,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03338529690717732,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3951298396739541,76,75992.0,0.0,36,36000.0,0.026748732128321816,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07429490182918037,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8710.0,459,3778293.0,8056.061833688699,0.2769147380984862,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09176197570532599,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.39404565042421874,76,75992.0,0.0,36,36000.0,0.0,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07776050036861513,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8715.0,459,3780588.0,8078.179487179487,0.24806573113109312,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06364272747076268,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.2938361289633229,76,75992.0,0.0,36,36000.0,0.02652078784686964,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.08306243740536054,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8720.0,459,3782883.0,8048.687234042553,0.2847749926800027,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06383249290544757,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3133777321940041,76,75992.0,0.0,36,36000.0,0.08188145131848869,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.0,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8725.0,459,3785178.0,8036.471337579618,0.3110820126873333,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.033336363415873746,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.316607459905257,76,75992.0,0.0,36,36000.0,0.06626074271982887,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.1832157175333672,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8730.0,459,3787473.0,8058.453191489361,0.29902202989039106,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.0,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.31201003582847314,76,75992.0,0.0,36,36000.0,0.025225939949316777,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.24601333648716692,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8735.0,459,3789768.0,8046.216560509554,0.3080938101013543,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03364336109949198,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.19698050300625028,76,75992.0,0.0,36,36000.0,0.002138942776992563,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2551487415971365,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8740.0,459,3792063.0,8051.089171974522,0.3109633424622002,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.125791771865877,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.0,76,75992.0,0.0,36,36000.0,0.006555484109572092,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.18738394654044713,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8745.0,459,3794358.0,8073.102127659575,0.3030717675637732,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.14626975786419805,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.19150240813577354,76,75992.0,0.0,36,36000.0,0.024546205340765938,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.1476760038616531,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8750.0,459,3796653.0,8077.985106382978,0.2988695827900979,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09494821161216552,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4062014611490005,76,75992.0,0.0,36,36000.0,0.06454180336194083,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07729402331866717,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8755.0,459,3798948.0,8048.618644067797,0.35908896097591014,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06789069727822372,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.41679613415625866,76,75992.0,0.0,36,36000.0,0.06731392543904235,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.0754577640858058,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8760.0,459,3801243.0,8053.48093220339,0.3633115300069124,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03550906637117842,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3262530596437942,76,75992.0,0.0,36,36000.0,0.07019566063724006,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14041623648832463,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8765.0,459,3803538.0,8024.341772151899,0.3861523565445197,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03299050705275992,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.30788253241176067,76,75992.0,0.0,36,36000.0,0.0753232055590201,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.253578536763101,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8770.0,459,3805833.0,8063.205508474576,0.36079614218339284,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06545039159173438,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.1969594676992675,76,75992.0,0.0,36,36000.0,0.050912338765695446,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2038471522110806,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8775.0,459,3808128.0,8068.067796610169,0.3552881158005296,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06675782082225654,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.1963851174880114,76,75992.0,0.0,36,36000.0,0.04692239085295183,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2013348668475734,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8780.0,459,3810423.0,8107.282978723404,0.2779867567404514,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.12596070779992607,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.182183923890971,76,75992.0,0.0,36,36000.0,0.03158852559547607,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.0775884536255483,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8785.0,459,3812718.0,8146.833333333333,0.24377902280586614,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09611860028012915,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.320179942318551,76,75992.0,0.0,36,36000.0,0.024918046130984587,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.15129577056956112,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8790.0,459,3815013.0,8099.8152866242035,0.2866506513756561,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06447286028815614,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.42198527452969714,76,75992.0,0.0,36,36000.0,0.046204861143213344,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.1432290565311045,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8795.0,459,3817308.0,8104.6878980891715,0.318436891806677,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06638982807952866,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.40775462790640166,76,75992.0,0.0,36,36000.0,0.05121527338865709,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.19581147826320283,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8800.0,459,3819603.0,8075.270613107822,0.35066603778933647,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03367838431035443,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4062421538556343,76,75992.0,0.0,36,36000.0,0.08133233258155087,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2047801275341327,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8805.0,459,3821898.0,8029.197478991597,0.4108680665209443,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09481837406196934,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.1921475625167613,76,75992.0,0.0,36,36000.0,0.056421536263881814,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.11328404762209396,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8810.0,459,3824193.0,8034.018907563025,0.44681495902405716,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06352344713017546,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.0,76,75992.0,0.0,36,36000.0,0.06724716230800429,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20753227291446016,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
8815.0,459,3826488.0,8072.7594936708865,0.3514209313113579,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.0,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3028757314641957,76,75992.0,0.0,36,36000.0,0.10545040369627527,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.1977639162546363,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
