step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
60345.0,212,12663165.0,59173.668224299065,0.11813127159282076,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60350.0,212,12664225.0,59456.45539906103,0.06948989367247552,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60355.0,212,12665285.0,59741.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60360.0,212,12666345.0,59746.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60365.0,212,12667405.0,59471.38497652582,0.018268619004435875,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60370.0,212,12668465.0,59476.36150234742,0.05948282020051124,31,31000.0,0.0,79,78138.0,0.01241636118575613,110,109138.0
60375.0,212,12669525.0,59481.33802816901,0.026205000093799627,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60380.0,213,12670585.0,59208.34112149533,0.058144068601720035,31,31000.0,0.03048473211517814,79,78138.0,0.0,110,109138.0
60385.0,212,12671645.0,59213.29439252336,0.10140677920155805,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60390.0,212,12672705.0,59218.2476635514,0.11550796650585331,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60395.0,212,12673765.0,59223.200934579436,0.11655944958895188,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60400.0,212,12674825.0,59786.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60405.0,212,12675885.0,59791.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60410.0,212,12676945.0,59796.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60415.0,212,12678005.0,59521.150234741785,0.03324360946595598,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60420.0,212,12679065.0,59247.96728971963,0.06509444517273272,31,31000.0,0.0,79,78138.0,0.01134755394246004,110,109138.0
60425.0,212,12680125.0,59252.92056074766,0.11259044995203363,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60430.0,212,12681185.0,59257.8738317757,0.0889427189916833,31,31000.0,0.013299355263976817,79,78138.0,0.0,110,109138.0
60435.0,212,12682245.0,59541.05633802817,0.07546672513406809,31,31000.0,0.030773089565787535,79,78138.0,0.0,110,109138.0
60440.0,212,12683305.0,59546.03286384977,0.059792429491327195,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60445.0,212,12684365.0,59551.00938967136,0.0732150756522684,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60450.0,212,12685425.0,59836.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60455.0,212,12686485.0,59841.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60460.0,213,12687545.0,59565.93896713615,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60465.0,212,12688605.0,59570.91549295775,0.04556803785203278,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60470.0,212,12689665.0,59575.89201877934,0.03714949087794257,31,31000.0,0.0,79,78138.0,0.007233100784442668,110,109138.0
60475.0,212,12690725.0,59302.45327102804,0.0960604582967153,31,31000.0,0.026303977485233845,79,78138.0,0.0,110,109138.0
60480.0,212,12691785.0,59307.40654205607,0.09803624313424826,31,31000.0,0.02238788153168559,79,78138.0,0.009691758723880919,110,109138.0
60485.0,212,12692845.0,59036.48837209302,0.1072948109073092,31,31000.0,0.020333590058993708,79,78138.0,0.0,110,109138.0
60490.0,212,12693905.0,59041.41860465116,0.17620276391157713,31,31000.0,0.025919632090082075,79,78138.0,0.01109266698709198,110,109138.0
60495.0,212,12694965.0,59322.266355140186,0.10434321947677343,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60500.0,212,12696025.0,59327.219626168226,0.12584237803589246,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60505.0,213,12697085.0,59610.727699530515,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60510.0,212,12698145.0,59615.704225352114,0.04265010436273184,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60515.0,212,12699205.0,59620.680751173706,0.06631598626297026,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60520.0,213,12700265.0,59347.03271028037,0.06895424083668102,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60525.0,212,12701325.0,59630.633802816905,0.05110159084144018,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60530.0,212,12702385.0,59356.93925233645,0.08213581194314767,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60535.0,212,12703445.0,59085.79069767442,0.1547754356520773,31,31000.0,0.0,79,78138.0,0.010543588466298786,110,109138.0
60540.0,212,12704505.0,59090.72093023256,0.1046363705086693,31,31000.0,0.014527193820554844,79,78138.0,0.011602990700457354,110,109138.0
60545.0,212,12705565.0,59095.651162790695,0.15180114330792793,31,31000.0,0.04051627160955226,79,78138.0,0.01220461705034974,110,109138.0
60550.0,212,12706625.0,59100.58139534884,0.1420419654850188,31,31000.0,0.029215039775769724,79,78138.0,0.0,110,109138.0
60555.0,212,12707685.0,59105.51162790698,0.17697057521749412,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60560.0,212,12708745.0,59386.65887850467,0.09106220064967036,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60565.0,212,12709805.0,59391.61214953271,0.10148877551201844,31,31000.0,0.0,79,78138.0,0.010359218618793785,110,109138.0
60570.0,212,12710865.0,59396.56542056075,0.07471386715457755,31,31000.0,0.02075453129280846,79,78138.0,0.0,110,109138.0
60575.0,213,12711925.0,59125.232558139534,0.11835696971725336,31,31000.0,0.03100248348757313,79,78138.0,0.012233255185174806,110,109138.0
60580.0,212,12712985.0,58856.41203703704,0.10232958191048282,31,31000.0,0.000410724947537394,79,78138.0,0.0,110,109138.0
60585.0,212,12714045.0,58861.319444444445,0.1881242349819003,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60590.0,212,12715105.0,58866.226851851854,0.1681701570694061,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60595.0,212,12716165.0,58871.13425925926,0.19406740951849777,31,31000.0,0.029316391154210017,79,78138.0,0.0,110,109138.0
60600.0,212,12717225.0,58876.041666666664,0.14595966295416066,31,31000.0,0.013996028088023952,79,78138.0,0.0,110,109138.0
60605.0,212,12718285.0,58880.94907407407,0.18175058768544156,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60610.0,212,12719345.0,58885.85648148148,0.15382109970701563,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60615.0,212,12720405.0,59164.67441860465,0.1899242737606583,31,31000.0,0.029177003313595302,79,78138.0,0.0,110,109138.0
60620.0,212,12721465.0,59446.09813084112,0.07387002466962479,31,31000.0,0.00321914102921654,79,78138.0,0.0,110,109138.0
60625.0,212,12722525.0,59451.05140186916,0.08864210010007922,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60630.0,212,12723585.0,59735.140845070426,0.06682471546233418,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60635.0,212,12724645.0,59740.11737089202,0.06627362626185195,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60640.0,212,12725705.0,60026.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60645.0,212,12726765.0,60031.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60650.0,212,12727825.0,60036.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60655.0,212,12728885.0,60041.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60660.0,212,12729945.0,60046.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60665.0,212,12731005.0,60051.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60670.0,213,12732065.0,59774.95305164319,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60675.0,212,12733125.0,59779.92957746479,0.03872815541520785,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60680.0,212,12734185.0,59784.90610328638,0.047895111199059925,31,31000.0,0.0,79,78138.0,0.011593330415698056,110,109138.0
60685.0,212,12735245.0,59789.88262910798,0.030185326559235864,31,31000.0,0.0182663979551339,79,78138.0,0.0,110,109138.0
60690.0,212,12736305.0,59794.859154929574,0.048436300671041085,31,31000.0,0.029310822322743593,79,78138.0,0.0,110,109138.0
60695.0,212,12737365.0,59520.397196261685,0.024485635942908764,31,31000.0,0.004286734123073279,79,78138.0,0.0,110,109138.0
60700.0,212,12738425.0,59525.35046728972,0.08766742902768354,31,31000.0,0.0,79,78138.0,0.012177568406555997,110,109138.0
60705.0,212,12739485.0,59530.30373831776,0.06699016097205097,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60710.0,212,12740545.0,59535.2570093458,0.10237600648173537,31,31000.0,0.030834882110938603,79,78138.0,0.0,110,109138.0
60715.0,212,12741605.0,59540.21028037383,0.06261713009627727,31,31000.0,0.02317493880085667,79,78138.0,0.0,110,109138.0
60720.0,213,12742667.0,59545.17289719626,0.06907558278694549,32,31002.0,6.105197166879648e-06,79,78138.0,0.012236304427932571,111,109140.0
60725.0,212,12743725.0,59550.1168224299,0.09805324570015299,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60730.0,212,12744785.0,59278.06976744186,0.1484115974548818,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60735.0,212,12745845.0,59560.02336448598,0.10968594490184362,31,31000.0,0.0,79,78138.0,0.012387785731252215,110,109138.0
60740.0,213,12746905.0,59564.97663551402,0.032815579251381316,31,31000.0,0.016802549669832755,79,78138.0,0.0,110,109138.0
60745.0,212,12747965.0,59292.86046511628,0.11439616044038518,31,31000.0,0.02838462216593442,79,78138.0,0.0,110,109138.0
60750.0,212,12749025.0,59297.79069767442,0.12072922586847532,31,31000.0,0.0008606659360898335,79,78138.0,0.010975418491179799,110,109138.0
60755.0,213,12750090.0,59302.74418604651,0.12371234393687848,32,31005.0,4.924220581920266e-07,79,78138.0,0.0,111,109143.0
60760.0,212,12751145.0,59307.651162790695,0.14260662041465294,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60765.0,212,12752205.0,59869.50704225352,0.05527826415999696,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60770.0,212,12753265.0,59874.48356807512,0.06083864266008684,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60775.0,212,12754325.0,60161.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60780.0,212,12755385.0,60166.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60785.0,212,12756445.0,60171.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60790.0,212,12757505.0,59894.3896713615,0.028241663229949074,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60795.0,212,12758565.0,59899.366197183095,0.06396924443236948,31,31000.0,0.0,79,78138.0,0.011566760875227736,110,109138.0
60800.0,212,12759625.0,59904.342723004695,0.04131875890688325,31,31000.0,0.018677889983614818,79,78138.0,0.0,110,109138.0
60805.0,212,12760685.0,59909.319248826294,0.06418751663366663,31,31000.0,0.029015570789696445,79,78138.0,0.0,110,109138.0
60810.0,212,12761745.0,59914.295774647886,0.03753872246517255,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60815.0,212,12762805.0,59919.272300469485,0.06697878546634653,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60820.0,212,12763865.0,60206.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60825.0,212,12764925.0,59929.22535211268,0.03300934050170958,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60830.0,212,12765985.0,59934.20187793427,0.063015134294115,31,31000.0,0.0,79,78138.0,0.011996260722403552,110,109138.0
60835.0,212,12767045.0,59939.17840375587,0.03930337362141054,31,31000.0,0.018705566627528075,79,78138.0,0.0,110,109138.0
60840.0,212,12768105.0,59944.15492957747,0.06220935341742039,31,31000.0,0.02960715831709402,79,78138.0,0.0,110,109138.0
60845.0,212,12769165.0,59949.13145539906,0.000883590538595051,31,31000.0,0.00042052526712718305,79,78138.0,0.0,110,109138.0
60850.0,213,12770230.0,59954.13145539906,0.0,32,31005.0,0.0,79,78138.0,0.0,111,109143.0
60855.0,212,12771285.0,59959.08450704225,0.027626547820105308,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60860.0,212,12772345.0,59964.06103286385,0.06209574950517458,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60865.0,212,12773405.0,59969.03755868544,0.02477198142466516,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60870.0,212,12774465.0,59974.01408450704,0.061168925980419356,31,31000.0,0.0,79,78138.0,0.011496367387820847,110,109138.0
60875.0,212,12775525.0,59978.99061032864,0.06092047308802791,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60880.0,212,12776585.0,59983.96713615023,0.06405895371743694,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60885.0,212,12777645.0,60271.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60890.0,212,12778705.0,60276.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60895.0,212,12779765.0,60281.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60900.0,212,12780825.0,60286.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60905.0,212,12781885.0,60291.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60910.0,212,12782945.0,60296.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60915.0,212,12784005.0,60301.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60920.0,212,12785065.0,60306.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60925.0,212,12786125.0,60311.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60930.0,212,12787185.0,60316.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60935.0,212,12788245.0,60321.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60940.0,212,12789305.0,60326.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60945.0,212,12790365.0,60048.66197183099,0.020215224515331885,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60950.0,212,12791425.0,60053.63849765258,0.059665086905556004,31,31000.0,0.0,79,78138.0,0.012031224709886754,110,109138.0
60955.0,212,12792485.0,59777.96728971963,0.08420501591652187,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60960.0,212,12793545.0,59782.92056074766,0.12454649605656559,31,31000.0,0.0,79,78138.0,0.012144599245408779,110,109138.0
60965.0,212,12794605.0,59787.8738317757,0.09503314259228832,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60970.0,212,12795665.0,59792.82710280374,0.12982535433757852,31,31000.0,0.0,79,78138.0,0.012379749003853148,110,109138.0
60975.0,212,12796725.0,60078.52112676056,0.04938509706648524,31,31000.0,0.022084653318358873,79,78138.0,0.0,110,109138.0
60980.0,212,12797785.0,60083.49765258216,0.053193420607688155,31,31000.0,0.023787707683492212,79,78138.0,0.0,110,109138.0
60985.0,212,12798845.0,60088.474178403754,0.0008100190551708087,31,31000.0,0.00036223458244151403,79,78138.0,0.0,110,109138.0
60990.0,212,12799905.0,60093.45070422535,0.027607271818481778,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
60995.0,212,12800965.0,60098.427230046946,0.06618835160264674,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61000.0,212,12802025.0,60103.403755868545,0.06386806757647027,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61005.0,212,12803085.0,60108.380281690144,0.021632746859571676,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61010.0,212,12804145.0,60113.35680751174,0.07049728148113701,31,31000.0,0.0,79,78138.0,0.012230290343116986,110,109138.0
61015.0,212,12805205.0,60118.333333333336,0.06873866528692059,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61020.0,212,12806265.0,60123.30985915493,0.06998438915488876,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61025.0,212,12807325.0,60411.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61030.0,212,12808385.0,60416.910377358494,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61035.0,212,12809445.0,60138.23943661972,0.030689555384271157,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61040.0,212,12810505.0,60143.21596244132,0.0713242421275327,31,31000.0,0.0,79,78138.0,0.012442449467391732,110,109138.0
61045.0,212,12811565.0,60148.19248826291,0.04668902571988581,31,31000.0,0.02036214567000573,79,78138.0,0.0,110,109138.0
61050.0,212,12812625.0,59872.07943925234,0.10307394317698816,31,31000.0,0.028648479390315926,79,78138.0,0.0,110,109138.0
61055.0,212,12813685.0,59877.03271028037,0.12639934214026022,31,31000.0,0.0,79,78138.0,0.011759926406988443,110,109138.0
61060.0,212,12814745.0,59881.98598130841,0.11343161888368464,31,31000.0,0.022982571396645682,79,78138.0,0.0,110,109138.0
61065.0,213,12815805.0,59886.93925233645,0.06014160954490151,31,31000.0,0.030958910003622327,79,78138.0,0.0,110,109138.0
61070.0,212,12816865.0,59613.32558139535,0.05287116892793523,31,31000.0,0.0002670612210405408,79,78138.0,0.0,110,109138.0
61075.0,212,12817925.0,59618.25581395349,0.14044628135710827,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61080.0,212,12818985.0,59623.186046511626,0.1465174797684793,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61085.0,212,12820045.0,59906.7523364486,0.11810137343045735,31,31000.0,0.02932226923177892,79,78138.0,0.0,110,109138.0
61090.0,212,12821105.0,60192.981220657275,0.06710927970574239,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61095.0,213,12822165.0,59916.65887850467,0.06242128043698989,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61100.0,212,12823225.0,59921.61214953271,0.11355637219279889,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61105.0,212,12824285.0,59926.56542056075,0.051393388070491014,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61110.0,212,12825345.0,59652.767441860466,0.15879545574887224,31,31000.0,0.028518848948041284,79,78138.0,0.010840790097494338,110,109138.0
61115.0,212,12826405.0,59657.6976744186,0.11701492357297394,31,31000.0,0.030432364937017845,79,78138.0,0.008035071567748622,110,109138.0
61120.0,212,12827465.0,59662.62790697674,0.1815614007212866,31,31000.0,0.05157800777633601,79,78138.0,0.0,110,109138.0
61125.0,213,12828526.0,59946.3831775701,0.031576870459456854,32,31001.0,0.012630778244275807,79,78138.0,0.0,111,109139.0
61130.0,214,12829595.0,59672.53488372093,0.01070006841767949,33,31010.0,1.3589625917120305e-06,79,78138.0,0.0,112,109148.0
61135.0,212,12830645.0,59677.41860465116,0.10043942866085154,31,31007.0,0.006476182796925381,79,78138.0,0.0,110,109145.0
61140.0,212,12831705.0,59406.041666666664,0.17405190970878304,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61145.0,212,12832765.0,59687.27906976744,0.20410848439007365,31,31000.0,0.029349483645728047,79,78138.0,0.01132859966894995,110,109138.0
61150.0,212,12833825.0,59971.14485981308,0.13583838122469724,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61155.0,212,12834885.0,59976.09813084112,0.13842726917083778,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61160.0,212,12835945.0,60262.65258215962,0.06384794556014531,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61165.0,212,12837005.0,60267.62910798122,0.03234535088694869,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61170.0,212,12838065.0,59990.957943925234,0.06704169477402495,31,31000.0,0.0,79,78138.0,0.011688640220060751,110,109138.0
61175.0,212,12839125.0,59716.86046511628,0.10814706229810618,31,31000.0,0.016228126625769047,79,78138.0,0.0,110,109138.0
61180.0,212,12840185.0,59721.79069767442,0.15635794030555955,31,31000.0,0.029166120209435976,79,78138.0,0.019300613557590086,110,109138.0
61185.0,213,12841247.0,59450.21759259259,0.08663161366455162,32,31002.0,0.03814373767941984,79,78138.0,0.0,111,109140.0
61190.0,213,12842312.0,59455.148148148146,0.15997739345939457,32,31007.0,0.052287336114807105,79,78138.0,0.0,111,109145.0
61195.0,212,12843365.0,59460.023148148146,0.10340438356971979,31,31000.0,0.01047734207522488,79,78138.0,0.0,110,109138.0
61200.0,212,12844425.0,59464.930555555555,0.2218316988776125,31,31000.0,0.028780230780568662,79,78138.0,0.0,110,109138.0
61205.0,212,12845485.0,60025.63084112149,0.11217826293569637,31,31000.0,0.028224190510273185,79,78138.0,0.0,110,109138.0
61210.0,212,12846545.0,60312.41784037559,0.05601579694110061,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61215.0,213,12847605.0,60035.53738317757,0.057784721128833004,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61220.0,212,12848665.0,59761.232558139534,0.11807546806181568,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61225.0,212,12849725.0,59766.16279069767,0.15882314713536014,31,31000.0,0.0,79,78138.0,0.0115209825334978,110,109138.0
61230.0,212,12850785.0,59494.375,0.2081212344344557,31,31000.0,0.0,79,78138.0,0.011506969186993742,110,109138.0
61235.0,212,12851845.0,59499.28240740741,0.2223932098939566,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61240.0,212,12852905.0,60060.30373831776,0.09146528949636576,31,31000.0,0.0,79,78138.0,0.011591283646249395,110,109138.0
61245.0,212,12853965.0,60065.2570093458,0.13068746072626988,31,31000.0,0.029565444229951932,79,78138.0,0.0,110,109138.0
61250.0,212,12855025.0,60352.23004694836,0.061617264175806465,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61255.0,212,12856085.0,60075.16355140187,0.09015969597615843,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
61260.0,212,12857145.0,59800.67441860465,0.15278742171662518,31,31000.0,0.0,79,78138.0,0.012194927458440167,110,109138.0
61265.0,212,12858205.0,60085.07009345794,0.0965975313068791,31,31000.0,0.014289955603548387,79,78138.0,0.012033416555453138,110,109138.0
