step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
21070.0,200,4094318.0,20169.05418719212,0.14585551233615493,33,33000.0,0.049378478055272144,77,76130.0,0.0,110,109130.0
21075.0,200,4095318.0,20173.980295566504,0.18560001994374797,33,33000.0,0.027880602609419238,77,76130.0,0.0,110,109130.0
21080.0,200,4096318.0,20278.80198019802,0.12887317370557697,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21085.0,200,4097318.0,20283.752475247526,0.13474243386631354,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21090.0,200,4098318.0,20389.641791044774,0.04382271334837048,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21095.0,201,4099318.0,20293.653465346535,0.0594003195620239,33,33000.0,0.0,77,76130.0,0.009398327368910619,110,109130.0
21100.0,200,4100318.0,20198.610837438424,0.13068238972805243,33,33000.0,0.02289084866450713,77,76130.0,0.0,110,109130.0
21105.0,200,4101318.0,20203.536945812808,0.18367914939263355,33,33000.0,0.0,77,76130.0,0.019331154755546427,110,109130.0
21110.0,200,4102318.0,20208.463054187192,0.2218645418949349,33,33000.0,0.024687092169802083,77,76130.0,0.0,110,109130.0
21115.0,200,4103318.0,20414.51741293532,0.07023289741114556,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21120.0,200,4104318.0,20419.492537313432,0.07399423114856137,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21125.0,200,4105318.0,20323.356435643564,0.08245598920957874,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21130.0,200,4106318.0,20429.442786069652,0.06280639141610364,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21135.0,200,4107318.0,20434.417910447763,0.07301572980598016,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21140.0,200,4108318.0,20439.39303482587,0.06942178981075381,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21145.0,200,4109318.0,20546.59,0.0,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21150.0,200,4110318.0,20551.59,0.0,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21155.0,200,4111318.0,20353.059405940596,0.053873705917434525,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21160.0,200,4112318.0,20257.724137931036,0.1253124300552989,33,33000.0,0.0,77,76130.0,0.009163852090381275,110,109130.0
21165.0,200,4113318.0,20064.965853658538,0.17924370830247646,33,33000.0,0.025331630845502058,77,76130.0,0.0,110,109130.0
21170.0,200,4114318.0,20069.843902439025,0.2585424587722098,33,33000.0,0.043798611563842724,77,76130.0,0.012326435268536428,110,109130.0
21175.0,200,4115318.0,20074.72195121951,0.24268954685597072,33,33000.0,0.02740629027008384,77,76130.0,0.0,110,109130.0
21180.0,200,4116318.0,20277.428571428572,0.18802258266788252,33,33000.0,0.04887762961928652,77,76130.0,0.0,110,109130.0
21185.0,201,4117318.0,20282.354679802957,0.08359979663804495,33,33000.0,0.009380228034995582,77,76130.0,0.0,110,109130.0
21190.0,200,4118318.0,20287.28078817734,0.1365260236189356,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21195.0,200,4119318.0,20392.663366336634,0.13615260959714784,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21200.0,200,4120318.0,20397.61386138614,0.12944520847612645,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21205.0,201,4121318.0,20302.059113300493,0.09058612470659658,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21210.0,200,4122318.0,20407.51485148515,0.11423828594922578,33,33000.0,0.0,77,76130.0,0.012572630342444645,110,109130.0
21215.0,200,4123318.0,20212.343137254902,0.15638418315838098,33,33000.0,0.01537802725207665,77,76130.0,0.0,110,109130.0
21220.0,200,4124318.0,20217.245098039217,0.25590842731479513,33,33000.0,0.028427640123218172,77,76130.0,0.012748580674408507,110,109130.0
21225.0,201,4125318.0,20222.147058823528,0.1713929545722255,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21230.0,200,4126318.0,20227.049019607843,0.19174891698013874,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21235.0,200,4127318.0,20331.615763546797,0.1195794787138877,33,33000.0,0.0,77,76130.0,0.00818809577771054,110,109130.0
21240.0,200,4128318.0,20336.54187192118,0.20083965985156926,33,33000.0,0.026068069838628426,77,76130.0,0.01197429206106141,110,109130.0
21245.0,200,4129318.0,20241.754901960783,0.22237727803699384,33,33000.0,0.024826759241353597,77,76130.0,0.0,110,109130.0
21250.0,200,4130318.0,20346.39408866995,0.17517590161937005,33,33000.0,0.0,77,76130.0,0.012555727175065126,110,109130.0
21255.0,200,4131318.0,20452.069306930694,0.08623340701801688,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21260.0,200,4132318.0,20558.7960199005,0.05487461267065442,33,33000.0,0.027870344939641623,77,76130.0,0.0,110,109130.0
21265.0,200,4133318.0,20563.771144278606,0.027110521319614216,33,33000.0,0.013769201164224738,77,76130.0,0.0,110,109130.0
21270.0,201,4134318.0,20466.920792079207,0.032149168502175855,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21275.0,200,4135318.0,20471.871287128713,0.10126648017215292,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21280.0,201,4136318.0,20375.950738916257,0.11999191514686665,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21285.0,200,4137318.0,20380.87684729064,0.17089061484784582,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21290.0,200,4138318.0,20588.646766169153,0.06277931598902801,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21295.0,200,4139318.0,20491.673267326732,0.07051899893998101,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21300.0,200,4140318.0,20496.62376237624,0.10906313806468305,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21305.0,200,4141318.0,20603.572139303484,0.03056496278740084,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21310.0,200,4142318.0,20608.54726368159,0.05327516112722631,33,33000.0,0.022264927016908465,77,76130.0,0.0,110,109130.0
21315.0,200,4143318.0,20410.433497536946,0.09585881211451294,33,33000.0,0.021052770671771765,77,76130.0,0.0,110,109130.0
21320.0,200,4144318.0,20415.35960591133,0.15477182465942071,33,33000.0,0.0,77,76130.0,0.012434459951576481,110,109130.0
21325.0,200,4145318.0,20420.285714285714,0.17753721491231125,33,33000.0,0.020466697582134385,77,76130.0,0.0,110,109130.0
21330.0,200,4146318.0,20526.326732673268,0.12959122118069152,33,33000.0,0.02728203934762692,77,76130.0,0.0,110,109130.0
21335.0,202,4147319.0,20531.28217821782,0.00012086976143131958,34,33001.0,5.454128280850369e-05,77,76130.0,0.0,111,109131.0
21340.0,200,4148318.0,20536.227722772277,0.07748190920866944,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21345.0,201,4149318.0,20439.99014778325,0.10959767399502368,33,33000.0,0.0,77,76130.0,0.00995932009693946,110,109130.0
21350.0,200,4150318.0,20546.128712871287,0.09109382687236489,33,33000.0,0.021801514502969615,77,76130.0,0.0,110,109130.0
21355.0,200,4151318.0,20551.079207920793,0.10941099700778018,33,33000.0,0.025177543875489056,77,76130.0,0.008714024625698388,110,109130.0
21360.0,200,4152318.0,20556.029702970296,0.1115456165035487,33,33000.0,0.022320778096419705,77,76130.0,0.0,110,109130.0
21365.0,200,4153318.0,20560.980198019803,0.12133496465842743,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21370.0,200,4154318.0,20668.248756218905,0.07820518349374858,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21375.0,200,4155318.0,20776.59,0.0,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21380.0,200,4156318.0,20678.199004975126,0.009413432699873747,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21385.0,200,4157318.0,20683.174129353232,0.05485557382517735,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21390.0,200,4158318.0,20688.149253731342,0.02313902129804628,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21395.0,200,4159318.0,20693.124378109453,0.0554041969463023,33,33000.0,0.026726450206179066,77,76130.0,0.0,110,109130.0
21400.0,200,4160318.0,20698.099502487563,0.06024157706012462,33,33000.0,0.029059955714177618,77,76130.0,0.0,110,109130.0
21405.0,200,4161318.0,20703.074626865673,0.04620590716809234,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21410.0,200,4162318.0,20708.04975124378,0.05815949516555363,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21415.0,200,4163318.0,20713.02487562189,0.008901205669569583,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21420.0,200,4164318.0,20718.0,0.06046799621208853,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21425.0,200,4165318.0,20722.97512437811,0.025470606436458914,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21430.0,200,4166318.0,20727.95024875622,0.06177515012591422,33,33000.0,0.027462197174505303,77,76130.0,0.0,110,109130.0
21435.0,200,4167318.0,20732.925373134327,0.06550816561365855,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21440.0,200,4168318.0,20635.237623762376,0.09223936675952613,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21445.0,200,4169318.0,20640.188118811882,0.13445964990850973,33,33000.0,0.0,77,76130.0,0.012721914702900124,110,109130.0
21450.0,200,4170318.0,20747.850746268658,0.0709394058060364,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21455.0,200,4171318.0,20856.59,0.0,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21460.0,200,4172318.0,20861.59,0.0,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21465.0,200,4173318.0,20866.59,0.0,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21470.0,200,4174318.0,20871.59,0.0,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21475.0,200,4175318.0,20876.59,0.0,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21480.0,200,4176318.0,20881.59,0.0,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21485.0,200,4177318.0,20886.59,0.0,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21490.0,200,4178318.0,20787.65174129353,0.009376882456141102,33,33000.0,0.0,77,76130.0,0.0,110,109130.0
21495.0,197,4117349.0,20382.91584158416,0.13835430338063548,30,31997.0,0.008413508612565542,77,76130.0,0.0,107,108127.0
21500.0,197,4118334.0,20387.79207920792,0.2753882878789368,30,30000.0,0.0,77,76130.0,0.012736525876448227,107,106130.0
21505.0,197,4119319.0,20392.668316831685,0.3470580363210926,30,30000.0,0.031585013811156304,77,76130.0,0.0,107,106130.0
21510.0,197,4120304.0,20499.02487562189,0.243999487750142,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21515.0,197,4121289.0,20709.99497487437,0.07650765426056805,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21520.0,197,4122274.0,20819.565656565657,0.06428243963103378,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21525.0,197,4123259.0,20824.540404040403,0.06499020916535861,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21530.0,197,4124244.0,20829.515151515152,0.06825647591275993,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21535.0,197,4125229.0,20940.248730964468,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21540.0,197,4126214.0,20945.248730964468,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21545.0,197,4127199.0,20739.693467336685,0.056324984040579305,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21550.0,197,4128184.0,20744.643216080403,0.1023460152358058,30,30000.0,0.0,77,76130.0,0.009502292674777948,107,106130.0
21555.0,197,4129169.0,20645.845,0.1332795896089252,30,30000.0,0.025763029309404824,77,76130.0,0.0,107,106130.0
21560.0,197,4130154.0,20650.77,0.18355050641630466,30,30000.0,0.028050826431414405,77,76130.0,0.01150269952042608,107,106130.0
21565.0,198,4131140.0,20655.7,0.09367905446707551,31,30001.0,0.01670356188351563,77,76130.0,0.0,108,106131.0
21570.0,197,4132124.0,20764.442211055277,0.0906712012348094,30,30000.0,0.023571595581400064,77,76130.0,0.0,107,106130.0
21575.0,197,4133109.0,20665.545,0.14936195726849613,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21580.0,197,4134094.0,20670.47,0.19176881809584806,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21585.0,197,4135079.0,20884.237373737375,0.03406211527461065,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21590.0,197,4136064.0,20889.21212121212,0.06585911646032944,30,30000.0,0.02897739247862422,77,76130.0,0.0,107,106130.0
21595.0,197,4137049.0,20894.18686868687,0.022086779931940102,30,30000.0,0.009717975658880076,77,76130.0,0.0,107,106130.0
21600.0,197,4138034.0,20899.161616161615,0.032362924308272784,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21605.0,197,4139019.0,20904.136363636364,0.07150809442365624,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21610.0,197,4140004.0,20804.040201005024,0.08538077368770589,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21615.0,197,4140989.0,20914.08585858586,0.06169086013365628,30,30000.0,0.0,77,76130.0,0.012004140874139526,107,106130.0
21620.0,197,4141974.0,20813.93969849246,0.038830294105974085,30,30000.0,0.013395964495357637,77,76130.0,0.0,107,106130.0
21625.0,197,4142959.0,20818.889447236183,0.1218184644500887,30,30000.0,0.03190160176836186,77,76130.0,0.0,107,106130.0
21630.0,197,4143944.0,20823.8391959799,0.02928346376653824,30,30000.0,0.0029020900517160186,77,76130.0,0.0,107,106130.0
21635.0,198,4144932.0,20828.804020100502,0.058538759392371915,31,30003.0,0.02882286685066352,77,76130.0,0.0,108,106133.0
21640.0,197,4145914.0,20833.738693467338,0.06563855700975926,30,30000.0,0.0179831270269651,77,76130.0,0.0,107,106130.0
21645.0,198,4146901.0,20734.505,0.09868306400174187,31,30002.0,1.8532380113185655e-06,77,76130.0,0.0,108,106132.0
21650.0,197,4147884.0,20739.42,0.14552724498070216,30,30000.0,0.0,77,76130.0,0.012359752554194168,107,106130.0
21655.0,197,4148869.0,20848.587939698493,0.115299456986545,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21660.0,197,4149854.0,20853.53768844221,0.11622766308087505,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21665.0,197,4150839.0,20963.833333333332,0.016403687910430807,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21670.0,197,4151824.0,20759.12,0.10994536363332408,30,30000.0,0.0,77,76130.0,0.011746101262885172,107,106130.0
21675.0,197,4152809.0,20764.045,0.17458410889487172,30,30000.0,0.0,77,76130.0,0.009615339845275727,107,106130.0
21680.0,197,4153794.0,20768.97,0.1355815962269562,30,30000.0,0.0209688134446923,77,76130.0,0.0,107,106130.0
21685.0,197,4154779.0,20878.286432160803,0.13098354289923753,30,30000.0,0.05641458220037082,77,76130.0,0.0,107,106130.0
21690.0,197,4155764.0,20883.23618090452,0.10025855871961685,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21695.0,197,4156749.0,20888.18592964824,0.1382994324645632,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21700.0,197,4157734.0,21105.248730964468,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21705.0,197,4158719.0,21110.248730964468,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21710.0,197,4159704.0,21008.60606060606,0.04133234177739594,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21715.0,197,4160689.0,21013.58080808081,0.06496013532915465,30,30000.0,0.0,77,76130.0,0.011919441991603247,107,106130.0
21720.0,197,4161674.0,21018.555555555555,0.048045391822671424,30,30000.0,0.02218163995979958,77,76130.0,0.0,107,106130.0
21725.0,197,4162659.0,21023.530303030304,0.06637316326363125,30,30000.0,0.03064322205843973,77,76130.0,0.0,107,106130.0
21730.0,197,4163644.0,21028.50505050505,0.06375212778270771,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21735.0,197,4164629.0,21033.4797979798,0.06708400993442633,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21740.0,197,4165614.0,21038.454545454544,0.06591852722637093,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21745.0,197,4166599.0,21150.248730964468,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21750.0,197,4167584.0,21155.248730964468,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21755.0,197,4168569.0,21160.248730964468,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21760.0,197,4169554.0,21165.248730964468,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21765.0,197,4170539.0,21063.328282828283,0.023902274066267177,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21770.0,197,4171524.0,21068.303030303032,0.06600294434500509,30,30000.0,0.0,77,76130.0,0.012550559129175532,107,106130.0
21775.0,197,4172509.0,20967.381909547737,0.07298416192327208,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21780.0,198,4173494.0,20763.65174129353,0.1501458480971522,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21785.0,197,4174479.0,20872.395,0.1804740193431693,30,30000.0,0.0,77,76130.0,0.012368982253626535,107,106130.0
21790.0,197,4175464.0,20773.45273631841,0.24210616232301488,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21795.0,197,4176449.0,20778.353233830847,0.18477863854968724,30,30000.0,0.0,77,76130.0,0.01168465051977496,107,106130.0
21800.0,197,4177434.0,20887.17,0.15395279069412635,30,30000.0,0.017207761159099364,77,76130.0,0.01073896948448541,107,106130.0
21805.0,197,4178419.0,20997.08040201005,0.0855915967738937,30,30000.0,0.04218468972222995,77,76130.0,0.0,107,106130.0
21810.0,197,4179404.0,21002.03015075377,0.12031095027771743,30,30000.0,0.029583650868669147,77,76130.0,0.0,107,106130.0
21815.0,198,4180390.0,20901.95,0.07320292884119875,31,30001.0,0.00010645394657572219,77,76130.0,0.0,108,106131.0
21820.0,198,4181380.0,20802.885572139305,0.14815301619743249,31,30006.0,0.0,77,76130.0,0.011824153483412663,108,106136.0
21825.0,197,4182359.0,20807.756218905473,0.19987806902925553,30,30000.0,0.0,77,76130.0,0.009354134969836423,107,106130.0
21830.0,198,4183344.0,20812.65671641791,0.16816645244236217,30,30000.0,0.019472991241970113,77,76130.0,0.0,107,106130.0
21835.0,197,4184329.0,20817.557213930348,0.2022793770132677,30,30000.0,0.030981503115529076,77,76130.0,0.0,107,106130.0
21840.0,197,4185314.0,20926.57,0.18685050460936695,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21845.0,197,4186299.0,20931.495,0.19424290521429416,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21850.0,197,4187284.0,21041.628140703517,0.11455070985640135,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21855.0,197,4188269.0,21152.87373737374,0.03650449910530388,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21860.0,197,4189254.0,21157.848484848484,0.06299966316325777,30,30000.0,0.0,77,76130.0,0.011070652785343775,107,106130.0
21865.0,197,4190239.0,21162.823232323233,0.053011998751321156,30,30000.0,0.023439162528251907,77,76130.0,0.0,107,106130.0
21870.0,197,4191224.0,21167.79797979798,0.05025044867301621,30,30000.0,0.02221814799116688,77,76130.0,0.0,107,106130.0
21875.0,197,4192209.0,21172.772727272728,0.047578869417924025,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21880.0,197,4193194.0,21177.747474747473,0.07273466530846,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21885.0,197,4194179.0,21290.248730964468,0.0,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21890.0,197,4195164.0,21187.696969696968,0.02151342995495376,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21895.0,197,4196149.0,21086.175879396986,0.07594571507300706,30,30000.0,0.0,77,76130.0,0.011610120727898077,107,106130.0
21900.0,197,4197134.0,20985.67,0.1201701595478174,30,30000.0,0.013345846177907562,77,76130.0,0.0,107,106130.0
21905.0,197,4198119.0,20990.595,0.12641762311686366,30,30000.0,0.030271086973004076,77,76130.0,0.0076103971507572804,107,106130.0
21910.0,197,4199104.0,20891.064676616916,0.12517013644615574,30,30000.0,0.045318004596333325,77,76130.0,0.0,107,106130.0
21915.0,198,4200089.0,20690.093596059112,0.24918040786587278,30,30000.0,0.05736724957142753,77,76130.0,0.0,107,106130.0
21920.0,198,4201076.0,20797.40594059406,0.20945462082254268,31,30002.0,2.82529539775237e-06,77,76130.0,0.018204073167957305,108,106132.0
21925.0,197,4202059.0,20802.272277227723,0.25419478456724076,30,30000.0,0.03978483448902455,77,76130.0,0.0,107,106130.0
21930.0,197,4203044.0,20910.666666666668,0.2559961028452523,30,30000.0,0.06005040635268118,77,76130.0,0.0,107,106130.0
21935.0,197,4204029.0,21020.145,0.1283215963504739,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21940.0,197,4205014.0,20920.467661691542,0.20705658386287368,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21945.0,197,4205999.0,21135.67336683417,0.07915049640686417,30,30000.0,0.0,77,76130.0,0.011649748326259726,107,106130.0
21950.0,197,4206984.0,21034.92,0.12287252244809528,30,30000.0,0.012790124644749396,77,76130.0,0.012340213730654803,107,106130.0
21955.0,197,4207969.0,21039.845,0.15551568421321973,30,30000.0,0.030597146579748945,77,76130.0,0.012238005132076017,107,106130.0
21960.0,197,4208954.0,21044.77,0.1287964049285733,30,30000.0,0.03194905045772079,77,76130.0,0.0,107,106130.0
21965.0,199,4209943.0,21049.715,0.05014112618566698,31,30004.0,1.2768354614613185e-05,77,76130.0,0.0,108,106134.0
21970.0,197,4210924.0,21054.62,0.14327623234619008,30,30000.0,0.0,77,76130.0,0.0,107,106130.0
21975.0,197,4211909.0,21059.545,0.1669420019620871,30,30000.0,0.0,77,76130.0,0.009965369023849022,107,106130.0
21980.0,197,4212894.0,21170.3216080402,0.10190166936416863,30,30000.0,0.022434048780276713,77,76130.0,0.0,107,106130.0
