step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
41750.0,205,8405977.0,40608.5845410628,0.1003571266970019,31,30001.0,0.011908734277143979,77,73663.0,0.0,108,103664.0
41755.0,206,8407005.0,40810.703883495145,6.950286657854093e-05,32,30009.0,3.201351788811151e-05,77,73663.0,0.0,109,103672.0
41760.0,204,8408016.0,40815.611650485436,0.04885325637776787,30,30006.0,0.0091607483357962,77,73663.0,0.0,107,103669.0
41765.0,204,8409036.0,40820.563106796115,0.1213872413123902,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41770.0,204,8410056.0,41024.663414634146,0.0609279509822765,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41775.0,205,8411076.0,41029.63902439024,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41780.0,204,8412096.0,41034.61463414634,0.04718830602913641,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41785.0,204,8413116.0,40840.36893203884,0.08688517717773649,30,30000.0,0.0,77,73663.0,0.01218995063410892,107,103663.0
41790.0,204,8414136.0,40845.320388349515,0.11067624072410161,30,30000.0,0.0,77,73663.0,0.011958900725318923,107,103663.0
41795.0,204,8415156.0,40652.92753623189,0.09181158133901704,30,30000.0,0.017021747501970854,77,73663.0,0.0,107,103663.0
41800.0,204,8416176.0,40657.85507246377,0.14694295666121088,30,30000.0,0.030622112097574275,77,73663.0,0.0,107,103663.0
41805.0,204,8417196.0,40467.28846153846,0.21206741642866572,30,30000.0,0.0,77,73663.0,0.011848140338952111,107,103663.0
41810.0,204,8418216.0,40278.545454545456,0.2438950712373798,30,30000.0,0.017139746767779383,77,73663.0,0.012476278987594722,107,103663.0
41815.0,204,8419236.0,40672.637681159424,0.1702795355659563,30,30000.0,0.04636601934213062,77,73663.0,0.0115514018441641,107,103663.0
41820.0,205,8420257.0,40482.004807692305,0.1707962772172595,31,30001.0,0.028915841102831248,77,73663.0,0.0,108,103664.0
41825.0,205,8421282.0,40682.52173913043,0.06580743918900864,31,30006.0,0.0007795191287805813,77,73663.0,0.012258996481189962,108,103669.0
41830.0,204,8422296.0,40687.42028985507,0.10004220321364714,30,30000.0,0.021939552735292106,77,73663.0,0.0,107,103663.0
41835.0,204,8423316.0,40692.34782608696,0.19263043713227984,30,30000.0,0.031782370594544265,77,73663.0,0.0,107,103663.0
41840.0,204,8424336.0,40697.27536231884,0.1856888491404428,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41845.0,204,8425356.0,41099.29756097561,0.06288909346683437,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41850.0,204,8426376.0,41305.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41855.0,204,8427396.0,41109.248780487804,0.006410427992232144,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41860.0,204,8428416.0,41114.2243902439,0.0622605697187118,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41865.0,204,8429436.0,41119.2,0.024040560390555677,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41870.0,204,8430456.0,41124.1756097561,0.06132373789040759,30,30000.0,0.03054899688406529,77,73663.0,0.0,107,103663.0
41875.0,204,8431476.0,41129.1512195122,0.019258513219752263,30,30000.0,0.009593809519461304,77,73663.0,0.0,107,103663.0
41880.0,204,8432496.0,40934.446601941745,0.051684057392935426,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41885.0,204,8433516.0,40939.398058252424,0.12047419977756856,30,30000.0,0.0,77,73663.0,0.011629818417998901,107,103663.0
41890.0,204,8434536.0,41144.07804878049,0.02816247677921874,30,30000.0,0.013753103069919996,77,73663.0,0.0,107,103663.0
41895.0,204,8435556.0,40949.30097087379,0.07470694350317168,30,30000.0,0.03135054432571255,77,73663.0,0.0,107,103663.0
41900.0,204,8436576.0,40954.25242718447,0.12033025253402478,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41905.0,204,8437596.0,40761.333333333336,0.15641928414498454,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41910.0,204,8438616.0,40766.260869565216,0.19657465491195403,30,30000.0,0.0,77,73663.0,0.012807649707497324,107,103663.0
41915.0,204,8439636.0,41168.95609756098,0.02853912044330817,30,30000.0,0.015051752321727039,77,73663.0,0.0,107,103663.0
41920.0,204,8440656.0,41173.931707317075,0.05592069674544251,30,30000.0,0.029493006932109926,77,73663.0,0.0,107,103663.0
41925.0,204,8441676.0,41178.90731707317,0.04746870243036769,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41930.0,204,8442696.0,41183.88292682927,0.057253085729754516,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41935.0,204,8443716.0,41188.858536585365,0.061130557337364555,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41940.0,204,8444736.0,41193.83414634146,0.021585310910056096,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41945.0,204,8445756.0,40998.81553398058,0.07306802882818465,30,30000.0,0.0,77,73663.0,0.011732873913857954,107,103663.0
41950.0,204,8446776.0,41003.76699029126,0.12190548102376943,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41955.0,204,8447796.0,40810.608695652176,0.1580592412748285,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41960.0,204,8448816.0,41013.669902912625,0.1258999838038506,30,30000.0,0.0,77,73663.0,0.012422267938370238,107,103663.0
41965.0,204,8449836.0,41018.6213592233,0.09654219082065617,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41970.0,204,8450856.0,41023.57281553398,0.12004135265781843,30,30000.0,0.0,77,73663.0,0.012046668962749717,107,103663.0
41975.0,204,8451876.0,41228.663414634146,0.0562218775401991,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41980.0,204,8452896.0,41233.63902439024,0.058819614842521316,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41985.0,204,8453916.0,41440.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41990.0,204,8454936.0,41243.590243902436,0.016253559649240502,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
41995.0,204,8455956.0,41248.56585365854,0.062436284357227576,30,30000.0,0.0,77,73663.0,0.00985890094563045,107,103663.0
42000.0,204,8456976.0,41253.54146341464,0.08029036089433532,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42005.0,204,8457996.0,41258.51707317073,0.08048379775769049,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42010.0,204,8459016.0,41465.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42015.0,204,8460036.0,41268.46829268293,0.010939865852592559,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42020.0,204,8461056.0,41073.087378640776,0.0735600408368961,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42025.0,204,8462076.0,41078.038834951454,0.11917217244196111,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42030.0,204,8463096.0,41082.99029126213,0.08585747613618899,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42035.0,204,8464116.0,41288.37073170732,0.06377036871894032,30,30000.0,0.029305497205869283,77,73663.0,0.0,107,103663.0
42040.0,204,8465136.0,41293.34634146342,0.031011709276326186,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42045.0,204,8466156.0,41298.321951219514,0.06501530597092248,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42050.0,204,8467176.0,41505.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42055.0,204,8468196.0,41510.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42060.0,204,8469216.0,41515.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42065.0,204,8470236.0,41520.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42070.0,204,8471256.0,41525.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42075.0,205,8472276.0,41127.553398058255,0.02852525192208914,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42080.0,204,8473296.0,41132.50485436893,0.11582097326699377,30,30000.0,0.0,77,73663.0,0.012781946926747964,107,103663.0
42085.0,204,8474316.0,41137.45631067961,0.09214237831931789,30,30000.0,0.019836406268550176,77,73663.0,0.009354495439423254,107,103663.0
42090.0,204,8475336.0,41142.40776699029,0.11399591114815721,30,30000.0,0.05176742888653618,77,73663.0,0.0,107,103663.0
42095.0,205,8476357.0,41147.3640776699,0.0628012565360326,31,30001.0,0.02923970121899138,77,73663.0,0.0,108,103664.0
42100.0,205,8477382.0,40953.536231884056,0.09753344296315229,31,30006.0,0.0,77,73663.0,0.0,108,103669.0
42105.0,204,8478396.0,40958.434782608696,0.14805420452944593,30,30000.0,0.0,77,73663.0,0.011736761683163429,107,103663.0
42110.0,204,8479416.0,41162.21359223301,0.12071434713850827,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42115.0,204,8480436.0,41367.980487804874,0.05852507523047794,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42120.0,204,8481456.0,41372.95609756098,0.042020674152754074,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42125.0,204,8482476.0,41377.931707317075,0.07350447678774853,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42130.0,204,8483496.0,41382.90731707317,0.07472601320930629,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42135.0,204,8484516.0,41590.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42140.0,204,8485536.0,41392.858536585365,0.035832998217197085,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42145.0,204,8486556.0,41397.83414634146,0.07414179189564712,30,30000.0,0.0,77,73663.0,0.012804660468857377,107,103663.0
42150.0,204,8487576.0,41402.80975609756,0.07070850173479544,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42155.0,204,8488596.0,41407.785365853655,0.033572321302348336,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42160.0,204,8489616.0,41412.76097560976,0.061898989827468484,30,30000.0,0.0,77,73663.0,0.012196455773342798,107,103663.0
42165.0,204,8490636.0,41417.736585365856,0.06419507412774265,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42170.0,204,8491656.0,41422.71219512195,0.0621053290803313,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42175.0,205,8492676.0,41427.68780487805,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42180.0,204,8493696.0,41432.663414634146,0.04545994251205517,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42185.0,204,8494716.0,41437.63902439024,0.07050922673428031,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42190.0,204,8495736.0,41442.61463414634,0.07179245240571394,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42195.0,204,8496756.0,41650.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42200.0,204,8497776.0,41655.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42205.0,204,8498796.0,41660.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42210.0,204,8499816.0,41665.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42215.0,204,8500836.0,41670.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42220.0,204,8501856.0,41675.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42225.0,204,8502876.0,41680.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42230.0,204,8503896.0,41685.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42235.0,204,8504916.0,41487.39512195122,0.01214701701773376,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42240.0,204,8505936.0,41492.37073170732,0.06287193563851093,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42245.0,204,8506956.0,41497.34634146342,0.060895375933932426,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42250.0,204,8507976.0,41502.321951219514,0.0646949442525353,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42255.0,204,8508996.0,41710.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42260.0,204,8510016.0,41512.27317073171,0.03379718486980603,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42265.0,204,8511036.0,41517.248780487804,0.0647788633498097,30,30000.0,0.0,77,73663.0,0.012747970429218885,107,103663.0
42270.0,204,8512056.0,41522.2243902439,0.06359139929479506,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42275.0,204,8513076.0,41527.2,0.06126557394100599,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42280.0,204,8514096.0,41735.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42285.0,205,8515116.0,41335.51456310679,0.033481098076518515,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42290.0,204,8516136.0,41340.46601941747,0.11993947768776324,30,30000.0,0.0,77,73663.0,0.012606754215352938,107,103663.0
42295.0,204,8517156.0,41345.41747572816,0.11480763392128601,30,30000.0,0.018569401801776776,77,73663.0,0.0,107,103663.0
42300.0,204,8518176.0,41350.36893203884,0.14506277223634695,30,30000.0,0.032237796001395674,77,73663.0,0.0,107,103663.0
42305.0,204,8519196.0,41557.053658536584,0.029193250190102105,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42310.0,204,8520216.0,41562.02926829268,0.06591471766015215,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42315.0,204,8521236.0,41770.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42320.0,204,8522256.0,41775.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42325.0,204,8523276.0,41780.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42330.0,205,8524296.0,41581.931707317075,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42335.0,205,8525316.0,41185.10144927536,0.07524636267619161,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42340.0,204,8526336.0,41190.02898550725,0.12830566642502894,30,30000.0,0.0,77,73663.0,0.017974721411575533,107,103663.0
42345.0,204,8527356.0,40996.903846153844,0.20433820937501043,30,30000.0,0.02604233731582457,77,73663.0,0.01229398717052516,107,103663.0
42350.0,204,8528376.0,40805.62679425837,0.24782963653302806,30,30000.0,0.025368517185650207,77,73663.0,0.01204221460178921,107,103663.0
42355.0,204,8529396.0,41006.71153846154,0.24576655083503124,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42360.0,204,8530416.0,41611.785365853655,0.026871676041497906,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42365.0,204,8531436.0,41616.76097560976,0.05441825517853352,30,30000.0,0.0286688486580115,77,73663.0,0.0,107,103663.0
42370.0,204,8532456.0,41621.736585365856,0.04620441731153276,30,30000.0,0.024341600863352703,77,73663.0,0.0,107,103663.0
42375.0,204,8533476.0,41626.71219512195,0.049096216283219286,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42380.0,204,8534496.0,41429.59223300971,0.0702446744365167,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42385.0,204,8535516.0,41234.3768115942,0.0873890170625163,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42390.0,204,8536536.0,41239.30434782609,0.14394574805192167,30,30000.0,0.013502245831151578,77,73663.0,0.012714665447650968,107,103663.0
42395.0,204,8537556.0,41244.23188405797,0.1462343240997142,30,30000.0,0.048950085734688356,77,73663.0,0.008293430206938898,107,103663.0
42400.0,204,8538576.0,40854.43062200957,0.1498507777329085,30,30000.0,0.05450528594569989,77,73663.0,0.0,107,103663.0
42405.0,206,8539601.0,40664.76666666667,0.2038171379255345,32,30005.0,0.029706708402371773,77,73663.0,0.012523003527725797,109,103668.0
42410.0,204,8540616.0,40669.6,0.23745496935702065,30,30004.0,0.03208217933586571,77,73663.0,0.012361102047809531,107,103667.0
42415.0,204,8541636.0,40481.68720379147,0.3462325577179255,30,30000.0,0.049319765085015246,77,73663.0,0.0,107,103663.0
42420.0,204,8542656.0,41070.46153846154,0.22602840861174328,30,30000.0,0.02935112051585606,77,73663.0,0.012565004168895184,107,103663.0
42425.0,204,8543676.0,41273.79710144927,0.17816563810573696,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42430.0,205,8544696.0,40883.71291866029,0.2142842094979504,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42435.0,204,8545716.0,41283.65217391304,0.1741752043788077,30,30000.0,0.0,77,73663.0,0.012607240507594757,107,103663.0
42440.0,204,8546736.0,41489.00970873787,0.07392426573480182,30,30000.0,0.016792138648406025,77,73663.0,0.008205606163700781,107,103663.0
42445.0,204,8547756.0,41493.961165048546,0.12051973722278052,30,30000.0,0.05881432578604599,77,73663.0,0.0,107,103663.0
42450.0,204,8548776.0,41498.912621359224,0.10277456933137685,30,30000.0,0.027022470069550143,77,73663.0,0.0,107,103663.0
42455.0,205,8549797.0,41503.86893203884,0.0663989310648075,31,30001.0,0.0001569205561150256,77,73663.0,0.0,108,103664.0
42460.0,204,8550816.0,41508.81553398058,0.041343339676514615,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42465.0,204,8551836.0,41513.76699029126,0.10773484276626556,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42470.0,204,8552856.0,41518.71844660194,0.08666252349895806,30,30000.0,0.0,77,73663.0,0.005952614152029704,107,103663.0
42475.0,204,8553876.0,41523.669902912625,0.10997594716444149,30,30000.0,0.03068878234557569,77,73663.0,0.0,107,103663.0
42480.0,204,8554896.0,41528.6213592233,0.07576403408789432,30,30000.0,0.029584095034608703,77,73663.0,0.0,107,103663.0
42485.0,205,8555917.0,41533.577669902916,0.06635335516219192,31,30001.0,1.3594184856581627e-05,77,73663.0,0.011874543900680629,108,103664.0
42490.0,204,8556936.0,41538.52427184466,0.06923906660277208,30,30000.0,0.016626302606316794,77,73663.0,0.0,107,103663.0
42495.0,204,8557956.0,41342.782608695656,0.13521142821751528,30,30000.0,0.029494770809964935,77,73663.0,0.0,107,103663.0
42500.0,204,8558976.0,41148.92307692308,0.18628386033812377,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42505.0,204,8559996.0,41352.637681159424,0.1555085511226427,30,30000.0,0.014935693054201341,77,73663.0,0.0,107,103663.0
42510.0,204,8561016.0,41357.565217391304,0.19405008753949488,30,30000.0,0.031010069936284412,77,73663.0,0.0,107,103663.0
42515.0,205,8562037.0,41563.28640776699,0.05641018867073582,31,30001.0,0.0001490598021219883,77,73663.0,0.0,108,103664.0
42520.0,204,8563056.0,41771.00487804878,0.028643640192811834,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42525.0,204,8564076.0,41775.980487804874,0.07003503165048457,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42530.0,204,8565096.0,41578.1359223301,0.09438753501292503,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42535.0,204,8566116.0,41583.087378640776,0.09510486777933884,30,30000.0,0.0,77,73663.0,0.011711033486842853,107,103663.0
42540.0,204,8567136.0,41588.038834951454,0.12096512017339806,30,30000.0,0.0,77,73663.0,0.011662272242482702,107,103663.0
42545.0,204,8568156.0,41592.99029126213,0.12997174810468928,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42550.0,204,8569176.0,41800.858536585365,0.06486243695764683,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42555.0,204,8570196.0,41805.83414634146,0.041448127840895486,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42560.0,204,8571216.0,41607.844660194176,0.09252442118405826,30,30000.0,0.0,77,73663.0,0.011704977768076961,107,103663.0
42565.0,204,8572236.0,41612.796116504855,0.1012099864939018,30,30000.0,0.023813796720715562,77,73663.0,0.011512877955602987,107,103663.0
42570.0,204,8573256.0,41617.74757281553,0.11767435486972329,30,30000.0,0.03022280192898982,77,73663.0,0.0,107,103663.0
42575.0,205,8574276.0,41421.6231884058,0.10490265256661453,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42580.0,204,8575296.0,41426.55072463768,0.11891823351427849,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42585.0,204,8576316.0,41632.601941747576,0.11794759872587252,30,30000.0,0.0,77,73663.0,0.01176344107768014,107,103663.0
42590.0,204,8577336.0,41237.192307692305,0.1270434284945175,30,30000.0,0.01235874557769688,77,73663.0,0.0,107,103663.0
42595.0,204,8578356.0,41441.333333333336,0.1904117301300289,30,30000.0,0.03140872241801209,77,73663.0,0.011355858800034759,107,103663.0
42600.0,204,8579376.0,41446.260869565216,0.19706626746283046,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42605.0,204,8580396.0,41652.40776699029,0.12430684874572832,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42610.0,204,8581416.0,41657.35922330097,0.09338359066381623,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42615.0,204,8582436.0,41865.54146341464,0.05224133814002268,30,30000.0,0.0,77,73663.0,0.01189802336501719,107,103663.0
42620.0,204,8583456.0,41870.51707317073,0.05226192050475849,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42625.0,204,8584476.0,41672.21359223301,0.0637474656955985,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42630.0,204,8585496.0,41880.46829268293,0.06340556269007769,30,30000.0,0.0,77,73663.0,0.012356909687366283,107,103663.0
42635.0,204,8586516.0,41885.44390243902,0.06100720699974688,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42640.0,204,8587536.0,41890.41951219512,0.06339098723851065,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42645.0,204,8588556.0,42100.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42650.0,204,8589576.0,42105.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42655.0,204,8590596.0,42110.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42660.0,204,8591616.0,42115.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
42665.0,204,8592636.0,42120.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
