step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
96220.0,209,19989473.0,95643.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96225.0,209,19990518.0,95648.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96230.0,209,19991563.0,95653.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96235.0,209,19992608.0,95658.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96240.0,209,19993653.0,95663.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96245.0,209,19994698.0,95668.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96250.0,209,19995743.0,95673.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96255.0,209,19996788.0,95678.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96260.0,209,19997833.0,95683.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96265.0,209,19998878.0,95688.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96270.0,209,19999923.0,95693.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96275.0,209,20000968.0,95698.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96280.0,209,20002013.0,95703.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96285.0,209,20003058.0,95708.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96290.0,209,20004103.0,95713.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96295.0,209,20005148.0,95718.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96300.0,209,20006193.0,95723.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96305.0,209,20007238.0,95728.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96310.0,209,20008283.0,95733.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96315.0,209,20009328.0,95738.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96320.0,209,20010373.0,95743.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96325.0,209,20011418.0,95748.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96330.0,209,20012463.0,95753.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96335.0,209,20013508.0,95758.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96340.0,209,20014553.0,95763.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96345.0,209,20015598.0,95768.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96350.0,209,20016643.0,95773.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96355.0,209,20017688.0,95778.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96360.0,209,20018733.0,95783.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96365.0,209,20019778.0,95788.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96370.0,209,20020823.0,95793.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96375.0,209,20021868.0,95798.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96380.0,209,20022913.0,95803.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96385.0,209,20023958.0,95808.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96390.0,209,20025003.0,95813.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96395.0,209,20026048.0,95818.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96400.0,209,20027093.0,95823.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96405.0,209,20028138.0,95828.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96410.0,209,20029183.0,95833.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96415.0,209,20030228.0,95838.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96420.0,209,20031273.0,95843.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96425.0,209,20032318.0,95848.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96430.0,209,20033363.0,95853.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96435.0,209,20034408.0,95858.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96440.0,209,20035453.0,95863.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96445.0,209,20036498.0,95868.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96450.0,209,20037543.0,95873.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96455.0,209,20038588.0,95878.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96460.0,209,20039633.0,95883.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96465.0,209,20040678.0,95888.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96470.0,209,20041723.0,95893.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96475.0,209,20042768.0,95898.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96480.0,209,20043813.0,95903.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96485.0,209,20044858.0,95908.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96490.0,209,20045903.0,95913.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96495.0,209,20046948.0,95918.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96500.0,209,20047993.0,95923.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96505.0,209,20049038.0,95928.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96510.0,209,20050083.0,95933.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96515.0,209,20051128.0,95938.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96520.0,209,20052173.0,95943.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96525.0,209,20053218.0,95948.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96530.0,209,20054263.0,95953.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96535.0,209,20055308.0,95958.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96540.0,209,20056353.0,95963.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96545.0,209,20057398.0,95968.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96550.0,209,20058443.0,95973.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96555.0,209,20059488.0,95978.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96560.0,209,20060533.0,95983.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96565.0,209,20061578.0,95988.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96570.0,209,20062623.0,95993.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96575.0,209,20063668.0,95998.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96580.0,209,20064713.0,96003.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96585.0,209,20065758.0,96008.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96590.0,209,20066803.0,96013.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96595.0,209,20067848.0,96018.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96600.0,209,20068893.0,96023.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96605.0,209,20069938.0,96028.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96610.0,209,20070983.0,96033.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96615.0,209,20072028.0,96038.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96620.0,209,20073073.0,96043.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96625.0,209,20074118.0,96048.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96630.0,209,20075163.0,96053.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96635.0,209,20076208.0,96058.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96640.0,209,20077253.0,96063.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96645.0,209,20078298.0,96068.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96650.0,209,20079343.0,96073.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96655.0,209,20080388.0,96078.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96660.0,209,20081433.0,96083.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96665.0,209,20082478.0,96088.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96670.0,209,20083523.0,96093.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96675.0,209,20084568.0,96098.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96680.0,209,20085613.0,96103.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96685.0,209,20086658.0,96108.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96690.0,209,20087703.0,96113.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96695.0,209,20088748.0,96118.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96700.0,209,20089793.0,96123.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96705.0,209,20090838.0,96128.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96710.0,209,20091883.0,96133.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96715.0,209,20092928.0,96138.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96720.0,209,20093973.0,96143.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96725.0,209,20095018.0,96148.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96730.0,209,20096063.0,96153.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96735.0,209,20097108.0,96158.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96740.0,209,20098153.0,96163.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96745.0,209,20099198.0,96168.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96750.0,209,20100243.0,96173.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96755.0,209,20101288.0,96178.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96760.0,209,20102333.0,96183.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96765.0,209,20103378.0,96188.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96770.0,209,20104423.0,96193.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96775.0,209,20105468.0,96198.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96780.0,209,20106513.0,96203.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96785.0,209,20107558.0,96208.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96790.0,209,20108603.0,96213.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96795.0,209,20109648.0,96218.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96800.0,209,20110693.0,96223.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96805.0,209,20111738.0,96228.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96810.0,209,20112783.0,96233.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96815.0,209,20113828.0,96238.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96820.0,209,20114873.0,96243.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96825.0,209,20115918.0,96248.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96830.0,209,20116963.0,96253.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96835.0,209,20118008.0,96258.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96840.0,209,20119053.0,96263.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96845.0,209,20120098.0,96268.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96850.0,209,20121143.0,96273.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96855.0,209,20122188.0,96278.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96860.0,209,20123233.0,96283.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96865.0,209,20124278.0,96288.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96870.0,209,20125323.0,96293.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96875.0,209,20126368.0,96298.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96880.0,209,20127413.0,96303.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96885.0,209,20128458.0,96308.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96890.0,209,20129503.0,96313.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96895.0,209,20130548.0,96318.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96900.0,209,20131593.0,96323.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96905.0,209,20132638.0,96328.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96910.0,209,20133683.0,96333.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96915.0,209,20134728.0,96338.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96920.0,209,20135773.0,96343.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96925.0,209,20136818.0,96348.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96930.0,209,20137863.0,96353.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96935.0,209,20138908.0,96358.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96940.0,209,20139953.0,96363.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96945.0,209,20140998.0,96368.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96950.0,209,20142043.0,96373.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96955.0,209,20143088.0,96378.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96960.0,209,20144133.0,96383.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96965.0,209,20145178.0,96388.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96970.0,209,20146223.0,96393.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96975.0,209,20147268.0,96398.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96980.0,209,20148313.0,96403.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96985.0,209,20149358.0,96408.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96990.0,209,20150403.0,96413.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
96995.0,209,20151448.0,96418.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97000.0,209,20152493.0,96423.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97005.0,209,20153538.0,96428.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97010.0,209,20154583.0,96433.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97015.0,209,20155628.0,96438.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97020.0,209,20156673.0,96443.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97025.0,209,20157718.0,96448.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97030.0,209,20158763.0,96453.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97035.0,209,20159808.0,96458.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97040.0,209,20160853.0,96463.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97045.0,209,20161898.0,96468.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97050.0,209,20162943.0,96473.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97055.0,209,20163988.0,96478.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97060.0,209,20165033.0,96483.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97065.0,209,20166078.0,96488.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97070.0,209,20167123.0,96493.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97075.0,209,20168168.0,96498.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97080.0,209,20169213.0,96503.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97085.0,209,20170258.0,96508.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97090.0,209,20171303.0,96513.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97095.0,209,20172348.0,96518.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97100.0,209,20173393.0,96523.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97105.0,209,20174438.0,96528.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97110.0,209,20175483.0,96533.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97115.0,209,20176528.0,96538.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97120.0,209,20177573.0,96543.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97125.0,209,20178618.0,96548.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97130.0,209,20179663.0,96553.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97135.0,209,20180708.0,96558.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97140.0,209,20181753.0,96563.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97145.0,209,20182798.0,96568.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97150.0,209,20183843.0,96573.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97155.0,209,20184888.0,96578.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97160.0,209,20185933.0,96583.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97165.0,209,20186978.0,96588.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97170.0,209,20188023.0,96593.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97175.0,209,20189068.0,96598.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97180.0,209,20190113.0,96603.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97185.0,209,20191158.0,96608.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97190.0,209,20192203.0,96613.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97195.0,209,20193248.0,96618.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97200.0,209,20194293.0,96623.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97205.0,209,20195338.0,96628.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97210.0,209,20196383.0,96633.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97215.0,209,20197428.0,96638.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97220.0,209,20198473.0,96643.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97225.0,209,20199518.0,96648.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97230.0,209,20200563.0,96653.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97235.0,209,20201608.0,96658.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97240.0,209,20202653.0,96663.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97245.0,209,20203698.0,96668.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97250.0,209,20204743.0,96673.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97255.0,209,20205788.0,96678.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97260.0,209,20206833.0,96683.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97265.0,209,20207878.0,96688.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97270.0,209,20208923.0,96693.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97275.0,209,20209968.0,96698.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97280.0,209,20211013.0,96703.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97285.0,209,20212058.0,96708.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97290.0,209,20213103.0,96713.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97295.0,209,20214148.0,96718.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97300.0,209,20215193.0,96723.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97305.0,209,20216238.0,96728.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97310.0,209,20217283.0,96733.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97315.0,209,20218328.0,96738.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97320.0,209,20219373.0,96743.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97325.0,209,20220418.0,96748.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97330.0,209,20221463.0,96753.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97335.0,209,20222508.0,96758.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97340.0,209,20223553.0,96763.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97345.0,209,20224598.0,96768.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97350.0,209,20225643.0,96773.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97355.0,209,20226688.0,96778.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97360.0,209,20227733.0,96783.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97365.0,209,20228778.0,96788.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97370.0,209,20229823.0,96793.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97375.0,209,20230868.0,96798.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97380.0,209,20231913.0,96803.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97385.0,209,20232958.0,96808.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97390.0,209,20234003.0,96813.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97395.0,209,20235048.0,96818.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97400.0,209,20236093.0,96823.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97405.0,209,20237138.0,96828.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97410.0,209,20238183.0,96833.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97415.0,209,20239228.0,96838.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97420.0,209,20240273.0,96843.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97425.0,209,20241318.0,96848.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97430.0,209,20242363.0,96853.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97435.0,209,20243408.0,96858.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97440.0,209,20244453.0,96863.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97445.0,209,20245498.0,96868.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97450.0,209,20246543.0,96873.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97455.0,209,20247588.0,96878.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97460.0,209,20248633.0,96883.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97465.0,209,20249678.0,96888.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97470.0,209,20250723.0,96893.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97475.0,209,20251768.0,96898.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97480.0,209,20252813.0,96903.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97485.0,209,20253858.0,96908.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
97490.0,209,20254903.0,96913.41148325359,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
