step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
10665.0,202,2049484.0,10046.490196078432,0.07680886448216698,30,30000.0,0.028466113608470473,78,76353.0,0.0,108,106353.0
10670.0,202,2050494.0,10051.441176470587,0.09619420678542123,30,30000.0,0.017902160029369146,78,76353.0,0.012167836061245075,108,106353.0
10675.0,203,2051506.0,10056.401960784313,0.05860989755523279,31,30002.0,2.313184214105318e-05,78,76353.0,0.0,109,106355.0
10680.0,202,2052514.0,10061.343137254902,0.08665196196816334,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10685.0,202,2053524.0,10115.881773399014,0.0668731932263805,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10690.0,202,2054534.0,10071.245098039215,0.0956568725678049,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10695.0,202,2055544.0,10125.832512315272,0.05990444005477098,30,30000.0,0.0,78,76353.0,0.01223740406220678,108,106353.0
10700.0,202,2056554.0,10130.807881773399,0.02467598572105804,30,30000.0,0.012846067354043183,78,76353.0,0.0,108,106353.0
10705.0,202,2057564.0,10135.783251231527,0.05621971106632469,30,30000.0,0.029267410151179472,78,76353.0,0.0,108,106353.0
10710.0,202,2058574.0,10140.758620689656,0.0040984544535247,30,30000.0,0.0021336137308803358,78,76353.0,0.0,108,106353.0
10715.0,203,2059588.0,10145.75369458128,1.4404946430877837e-06,31,30004.0,7.49906869675828e-07,78,76353.0,0.0,109,106357.0
10720.0,202,2060594.0,10150.709359605911,0.0329135347212885,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10725.0,202,2061604.0,10155.68472906404,0.05632380329139924,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10730.0,202,2062614.0,10160.660098522167,0.057312265515676204,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10735.0,202,2063624.0,10165.635467980295,0.058191624161122175,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10740.0,202,2064634.0,10220.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10745.0,202,2065644.0,10225.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10750.0,202,2066654.0,10230.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10755.0,203,2067664.0,10135.607843137255,0.040994852038748635,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10760.0,202,2068674.0,10140.558823529413,0.10473069660942502,30,30000.0,0.0,78,76353.0,0.01187572275887529,108,106353.0
10765.0,202,2069684.0,10145.509803921568,0.07767781180236832,30,30000.0,0.019505587743568403,78,76353.0,0.007539622363481344,108,106353.0
10770.0,202,2070694.0,10150.460784313726,0.10689513805915186,30,30000.0,0.05230589789885473,78,76353.0,0.0,108,106353.0
10775.0,202,2071704.0,10105.873170731707,0.1219974765451609,30,30000.0,0.021839560279366118,78,76353.0,0.0,108,106353.0
10780.0,202,2072714.0,10110.8,0.1883136931617439,30,30000.0,0.0,78,76353.0,0.011892889357535128,108,106353.0
10785.0,202,2073724.0,10165.313725490196,0.09702008411852457,30,30000.0,0.016639035391800675,78,76353.0,0.0,108,106353.0
10790.0,202,2074734.0,10120.653658536585,0.11063476805304306,30,30000.0,0.024786021882530672,78,76353.0,0.0,108,106353.0
10795.0,203,2075746.0,10125.59024390244,0.1115762412216027,31,30002.0,5.79574584040195e-05,78,76353.0,0.00927367786303519,109,106355.0
10800.0,202,2076754.0,10130.50731707317,0.10504666517333465,30,30000.0,0.023485341710225427,78,76353.0,0.0,108,106353.0
10805.0,202,2077764.0,10135.434146341464,0.18553497890860343,30,30000.0,0.050518258036900084,78,76353.0,0.0,108,106353.0
10810.0,203,2078774.0,10091.135922330097,0.1545908379694472,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10815.0,202,2079784.0,10195.019607843138,0.1135733782263212,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10820.0,202,2080794.0,10199.970588235294,0.07264454057304945,30,30000.0,0.0,78,76353.0,0.01172745087378317,108,106353.0
10825.0,202,2081804.0,10204.921568627451,0.11541125262306243,30,30000.0,0.0,78,76353.0,0.009926901569781528,108,106353.0
10830.0,202,2082814.0,10160.068292682927,0.16660146919314447,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10835.0,202,2083824.0,10214.823529411764,0.1323906205963756,30,30000.0,0.0,78,76353.0,0.011865529755789955,108,106353.0
10840.0,202,2084834.0,10270.118226600986,0.032507096065611016,30,30000.0,0.017417144515624264,78,76353.0,0.0,108,106353.0
10845.0,202,2085844.0,10275.093596059114,0.057353713377623246,30,30000.0,0.030729841644099514,78,76353.0,0.0,108,106353.0
10850.0,202,2086854.0,10280.068965517241,0.00110569201786881,30,30000.0,0.0005924244240741685,78,76353.0,0.0,108,106353.0
10855.0,203,2087869.0,10285.068965517241,0.0,31,30005.0,0.0,78,76353.0,0.0,109,106358.0
10860.0,202,2088874.0,10239.578431372549,0.04106048350838726,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10865.0,202,2089884.0,10145.067961165048,0.16521217964523258,30,30000.0,0.0,78,76353.0,0.011073949609838119,108,106353.0
10870.0,202,2090894.0,10149.970873786408,0.1876607185683695,30,30000.0,0.01294618264841013,78,76353.0,0.01256625281346458,108,106353.0
10875.0,202,2091904.0,10154.873786407767,0.20825507170987678,30,30000.0,0.04108005699455711,78,76353.0,0.0,108,106353.0
10880.0,202,2092914.0,10209.336585365854,0.151604987328512,30,30000.0,0.0315842228139537,78,76353.0,0.0,108,106353.0
10885.0,202,2093924.0,10264.333333333334,0.10627541986623466,30,30000.0,0.020605405991351616,78,76353.0,0.0,108,106353.0
10890.0,202,2094934.0,10269.28431372549,0.0725498169073444,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10895.0,203,2095944.0,10224.117073170732,0.1071519618919752,30,30000.0,0.0,78,76353.0,0.012101123883521567,108,106353.0
10900.0,202,2096954.0,10279.186274509804,0.10510569349567755,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10905.0,202,2097964.0,10284.137254901962,0.08582023101500569,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10910.0,202,2098974.0,10339.773399014779,0.06335051351826146,30,30000.0,0.0285065916129632,78,76353.0,0.0,108,106353.0
10915.0,202,2099984.0,10294.039215686274,0.09443688323689117,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10920.0,202,2100994.0,10298.990196078432,0.12175043375125098,30,30000.0,0.0,78,76353.0,0.009401903551952646,108,106353.0
10925.0,202,2102004.0,10354.699507389163,0.047364179739960745,30,30000.0,0.02078724672889005,78,76353.0,0.0,108,106353.0
10930.0,202,2103014.0,10359.67487684729,0.05849461529235536,30,30000.0,0.025672185332237817,78,76353.0,0.0,108,106353.0
10935.0,202,2104024.0,10364.650246305418,0.05010984280678204,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10940.0,202,2105034.0,10318.79411764706,0.0987632448614434,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10945.0,202,2106044.0,10374.600985221676,0.0538101304514599,30,30000.0,0.0,78,76353.0,0.012002361820231944,108,106353.0
10950.0,202,2107054.0,10379.576354679803,0.05375912563211273,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10955.0,202,2108064.0,10384.551724137931,0.050652212243277525,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10960.0,202,2109074.0,10440.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10965.0,202,2110084.0,10445.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10970.0,202,2111094.0,10450.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10975.0,202,2112104.0,10455.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10980.0,202,2113114.0,10460.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10985.0,202,2114124.0,10465.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10990.0,202,2115134.0,10470.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
10995.0,202,2116144.0,10424.354679802957,0.007277974751181534,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11000.0,202,2117154.0,10429.330049261083,0.05505205452696792,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11005.0,202,2118164.0,10434.305418719212,0.030357421742376767,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11010.0,202,2119174.0,10439.28078817734,0.06298259671575418,30,30000.0,0.029896197211939486,78,76353.0,0.0,108,106353.0
11015.0,202,2120184.0,10444.256157635467,0.02861046812868768,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11020.0,202,2121194.0,10449.231527093596,0.062468174560076056,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11025.0,202,2122204.0,10505.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11030.0,202,2123214.0,10510.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11035.0,202,2124224.0,10464.15763546798,0.01060635764209159,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11040.0,203,2125234.0,10366.995121951219,0.07975444329209717,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11045.0,202,2126244.0,10371.921951219512,0.15079044771784544,30,30000.0,0.0,78,76353.0,0.011642350256563426,108,106353.0
11050.0,202,2127254.0,10376.848780487804,0.16792491703020188,30,30000.0,0.04670967367513136,78,76353.0,0.0,108,106353.0
11055.0,202,2128264.0,10381.775609756098,0.14576643131999661,30,30000.0,0.03731606629599103,78,76353.0,0.0,108,106353.0
11060.0,203,2129275.0,10437.622549019608,0.031239565073517425,31,30001.0,0.00013025139132127905,78,76353.0,0.0,109,106354.0
11065.0,203,2130290.0,10442.598039215687,0.06809481274735898,31,30006.0,1.0094482344578064e-06,78,76353.0,0.0,109,106359.0
11070.0,202,2131294.0,10447.519607843138,0.09736211045598746,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11075.0,202,2132304.0,10503.960591133005,0.07197821869658304,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11080.0,202,2133314.0,10560.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11085.0,202,2134324.0,10513.91133004926,0.03791314478736518,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11090.0,202,2135334.0,10467.323529411764,0.0721471587434436,30,30000.0,0.0,78,76353.0,0.01173807447662111,108,106353.0
11095.0,202,2136344.0,10472.274509803921,0.07697424636118333,30,30000.0,0.011965547565462604,78,76353.0,0.011745495623324878,108,106353.0
11100.0,202,2137354.0,10426.117073170732,0.11813194586774688,30,30000.0,0.031172188368361057,78,76353.0,0.0,108,106353.0
11105.0,202,2138364.0,10431.043902439025,0.1762649870322846,30,30000.0,0.030544757142248437,78,76353.0,0.012484743261681648,108,106353.0
11110.0,202,2139374.0,10385.31067961165,0.18569485035567126,30,30000.0,0.02802858217446266,78,76353.0,0.0,108,106353.0
11115.0,202,2140384.0,10390.213592233009,0.2279075741041154,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11120.0,202,2141394.0,10445.824390243903,0.18003721557875274,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11125.0,202,2142404.0,10553.714285714286,0.07518894174032187,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11130.0,202,2143414.0,10610.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11135.0,202,2144424.0,10615.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11140.0,202,2145434.0,10620.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11145.0,202,2146444.0,10625.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11150.0,202,2147454.0,10578.591133004926,0.034924758325119876,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11155.0,202,2148464.0,10583.566502463054,0.058558413218195694,30,30000.0,0.0,78,76353.0,0.011656101825500552,108,106353.0
11160.0,202,2149474.0,10588.541871921183,0.03825484331127722,30,30000.0,0.019405098773145512,78,76353.0,0.0,108,106353.0
11165.0,203,2150484.0,10541.588235294117,0.05848966562827659,30,30000.0,0.02981554129786135,78,76353.0,0.0,108,106353.0
11170.0,202,2151494.0,10546.539215686274,0.06730846159273657,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11175.0,203,2152504.0,10449.04854368932,0.13769994337492716,30,30000.0,0.0,78,76353.0,0.011330645498126112,108,106353.0
11180.0,202,2153514.0,10504.946341463414,0.16791376691013607,30,30000.0,0.0,78,76353.0,0.01186684655697229,108,106353.0
11185.0,203,2154524.0,10458.85436893204,0.1893832599362695,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11190.0,202,2155534.0,10514.8,0.16968415481026616,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11195.0,202,2156544.0,10571.29411764706,0.06941109078316925,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11200.0,202,2157554.0,10576.245098039215,0.11278083076953188,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11205.0,202,2158564.0,10581.196078431372,0.1331977557494379,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11210.0,202,2159574.0,10638.295566502464,0.07098633955851084,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11215.0,203,2160584.0,10643.27093596059,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11220.0,202,2161594.0,10596.049019607843,0.04822822963891953,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11225.0,202,2162604.0,10601.0,0.1077742495088971,30,30000.0,0.0,78,76353.0,0.00943397003559307,108,106353.0
11230.0,202,2163614.0,10605.950980392157,0.11745077701408178,30,30000.0,0.025288413685453634,78,76353.0,0.0,108,106353.0
11235.0,202,2164624.0,10610.901960784313,0.09984860449264599,30,30000.0,0.018301508016869243,78,76353.0,0.0,108,106353.0
11240.0,203,2165634.0,10615.85294117647,0.04265584461792665,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11245.0,202,2166644.0,10568.995121951219,0.13682533009712822,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11250.0,202,2167654.0,10522.59223300971,0.18007490456762054,30,30000.0,0.0,78,76353.0,0.016928588634203844,108,106353.0
11255.0,202,2168664.0,10527.495145631068,0.15278541479250482,30,30000.0,0.02806324600260356,78,76353.0,0.011332678980904969,108,106353.0
11260.0,202,2169674.0,10532.398058252427,0.19813483959521283,30,30000.0,0.06706543466559549,78,76353.0,0.0,108,106353.0
11265.0,204,2170686.0,10486.40579710145,0.1469515549267169,31,30002.0,0.02968143823361471,78,76353.0,0.0,109,106355.0
11270.0,203,2171695.0,10491.280193236715,0.18882129865243125,31,30001.0,0.02901391700565778,78,76353.0,0.0,109,106354.0
11275.0,203,2172710.0,10496.183574879227,0.2056534380311127,31,30006.0,0.0,78,76353.0,0.006487803000017691,109,106359.0
11280.0,202,2173714.0,10552.009708737864,0.20399204977812316,30,30000.0,0.02626248732452339,78,76353.0,0.0,108,106353.0
11285.0,202,2174724.0,10660.411764705883,0.10109676243391853,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11290.0,202,2175734.0,10613.336585365854,0.15740440710569586,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11295.0,202,2176744.0,10722.87684729064,0.06752193910421836,30,30000.0,0.0,78,76353.0,0.012425558668298003,108,106353.0
11300.0,202,2177754.0,10675.264705882353,0.07856990356239056,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11305.0,202,2178764.0,10680.21568627451,0.12571046160431307,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11310.0,202,2179774.0,10737.802955665025,0.06362096517838883,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11315.0,202,2180784.0,10742.778325123152,0.057796799289969135,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11320.0,202,2181794.0,10800.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11325.0,202,2182804.0,10752.72906403941,0.023307574012206657,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11330.0,202,2183814.0,10757.704433497536,0.06418047651148874,30,30000.0,0.0,78,76353.0,0.011761516300806385,108,106353.0
11335.0,202,2184824.0,10762.679802955665,0.03235107775146885,30,30000.0,0.015108262729017266,78,76353.0,0.0,108,106353.0
11340.0,202,2185834.0,10767.655172413793,0.06814234772892495,30,30000.0,0.031823128130991175,78,76353.0,0.0,108,106353.0
11345.0,202,2186844.0,10772.63054187192,0.028503326722513794,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11350.0,202,2187854.0,10777.605911330049,0.06295027874185774,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11355.0,202,2188864.0,10835.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11360.0,202,2189874.0,10840.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11365.0,202,2190884.0,10845.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11370.0,202,2191894.0,10850.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11375.0,202,2192904.0,10855.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11380.0,202,2193914.0,10807.458128078817,0.03047643245411165,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11385.0,202,2194924.0,10812.433497536946,0.062471776408065165,30,30000.0,0.0,78,76353.0,0.012514504435175131,108,106353.0
11390.0,202,2195934.0,10817.408866995074,0.035135918098958996,30,30000.0,0.017936863562341903,78,76353.0,0.0,108,106353.0
11395.0,202,2196944.0,10822.384236453201,0.06313057545622967,30,30000.0,0.03222811811495176,78,76353.0,0.0,108,106353.0
11400.0,202,2197954.0,10774.28431372549,0.04466334089365459,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11405.0,202,2198964.0,10779.235294117647,0.12612610681546269,30,30000.0,0.0,78,76353.0,0.011495819930320481,108,106353.0
11410.0,202,2199974.0,10837.310344827587,0.0735196544528103,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11415.0,202,2200984.0,10842.285714285714,0.06874632852554835,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11420.0,203,2201994.0,10847.261083743842,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11425.0,202,2203004.0,10799.039215686274,0.06637154553900472,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11430.0,202,2204014.0,10751.28780487805,0.1418139421582654,30,30000.0,0.0,78,76353.0,0.016526425215665802,108,106353.0
11435.0,202,2205024.0,10756.214634146341,0.19243343606263827,30,30000.0,0.024338525696840654,78,76353.0,0.009954223688421209,108,106353.0
11440.0,202,2206034.0,10657.169082125603,0.1991802979891168,30,30000.0,0.03231299677941795,78,76353.0,0.0,108,106353.0
11445.0,203,2207048.0,10713.825242718447,0.15328116163328143,31,30004.0,0.022165710941728856,78,76353.0,0.00954312182338434,109,106357.0
11450.0,202,2208054.0,10718.708737864077,0.16447097108145062,30,30000.0,0.024425238373095553,78,76353.0,0.0,108,106353.0
11455.0,202,2209064.0,10671.806763285023,0.26147744055339717,30,30000.0,0.04967509570102463,78,76353.0,0.0,108,106353.0
11460.0,202,2210074.0,10780.848780487804,0.15824933484081474,30,30000.0,0.02990646685102164,78,76353.0,0.0,108,106353.0
11465.0,203,2211084.0,10733.417475728156,0.15286552856535413,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11470.0,202,2212094.0,10738.320388349515,0.21946281714558571,30,30000.0,0.027027640482237294,78,76353.0,0.0,108,106353.0
11475.0,202,2213104.0,10848.549019607843,0.11406941777078201,30,30000.0,0.03217378167791696,78,76353.0,0.012420490032950185,108,106353.0
11480.0,202,2214114.0,10800.556097560975,0.143407175787669,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11485.0,202,2215124.0,10805.482926829269,0.1758610105187172,30,30000.0,0.0,78,76353.0,0.012193002294234284,108,106353.0
11490.0,202,2216134.0,10863.401960784313,0.126030959841514,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11495.0,202,2217144.0,10868.35294117647,0.06870372522485746,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11500.0,202,2218154.0,10926.866995073891,0.05978305241463047,30,30000.0,0.0,78,76353.0,0.011624696936380423,108,106353.0
11505.0,202,2219164.0,10931.84236453202,0.0242336916378811,30,30000.0,0.012008493536689839,78,76353.0,0.0,108,106353.0
11510.0,202,2220174.0,10936.817733990149,0.06209820373904357,30,30000.0,0.030771451967916315,78,76353.0,0.0,108,106353.0
11515.0,202,2221184.0,10941.793103448275,0.028936282960234348,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11520.0,202,2222194.0,10946.768472906404,0.059799733519414235,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11525.0,202,2223204.0,11005.960396039603,0.0,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11530.0,203,2224214.0,10903.009803921568,0.032128043133678716,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11535.0,203,2225224.0,10854.751219512194,0.12433579855248414,30,30000.0,0.0,78,76353.0,0.012485392060346965,108,106353.0
11540.0,202,2226234.0,10859.678048780488,0.14128529047963,30,30000.0,0.020351109644434533,78,76353.0,0.007630808254485445,108,106353.0
11545.0,202,2227244.0,10864.60487804878,0.20192965189767956,30,30000.0,0.026108500562594433,78,76353.0,0.0,108,106353.0
11550.0,202,2228254.0,10816.766990291262,0.2066457542608944,30,30000.0,0.024078407655507124,78,76353.0,0.0,108,106353.0
11555.0,202,2229264.0,10874.458536585365,0.1997296539393496,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11560.0,202,2230274.0,10932.71568627451,0.043096012585689326,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
11565.0,202,2231284.0,10937.666666666666,0.12688691294705703,30,30000.0,0.030717691770585885,78,76353.0,0.011873586014768562,108,106353.0
11570.0,202,2232294.0,10942.617647058823,0.04831130272610769,30,30000.0,0.022376651482905758,78,76353.0,0.0,108,106353.0
11575.0,203,2233309.0,10947.593137254902,0.06387855687627593,31,30005.0,0.02905646737282806,78,76353.0,0.0,109,106358.0
11580.0,202,2234314.0,10952.519607843138,0.059752031117737754,30,30000.0,0.0,78,76353.0,0.0,108,106353.0
